Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 20.78904268, 328.53586669, 81.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 20.21560805, 328.57165001, 81.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 19.64211183, 328.60643244, 81.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 19.06855579, 328.64021388, 81.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 18.49494166, 328.67299423, 81.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 17.92127119, 328.70477337, 82.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 17.34754613, 328.73555123, 82.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 16.77376823, 328.76532770, 82.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 16.19993923, 328.79410270, 82.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 15.62606088, 328.82187613, 82.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 15.05213493, 328.84864791, 82.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 14.47816313, 328.87441797, 82.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 13.90414723, 328.89918621, 82.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 13.33008897, 328.92295257, 82.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 12.75599011, 328.94571698, 82.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 12.18185239, 328.96747935, 83.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 11.60767756, 328.98823964, 83.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 11.03346738, 329.00799777, 83.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 10.45922358, 329.02675369, 83.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 9.88494792, 329.04450733, 83.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 9.31064216, 329.06125865, 83.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 8.73630803, 329.07700759, 83.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 8.16194729, 329.09175410, 83.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 7.58756168, 329.10549814, 83.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 7.01315296, 329.11823967, 83.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 6.43872288, 329.12997865, 84.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 5.86427319, 329.14071504, 84.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 5.28980563, 329.15044882, 84.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 4.71532196, 329.15917994, 84.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 4.14082392, 329.16690839, 84.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 3.56631327, 329.17363414, 84.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 2.99179176, 329.17935716, 84.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 2.41726113, 329.18407745, 84.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 1.84272314, 329.18779499, 84.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 1.26817954, 329.19050977, 84.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 0.69363207, 329.19222177, 85.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 0.11908250, 329.19293100, 85.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 0.45546745, -0.00000000, 48.00000000, -0.00000000, 329.19263745, 85.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 1.03001600, -0.00000000, 48.00000000, -0.00000000, 329.19134112, 85.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 1.60456142, -0.00000000, 48.00000000, -0.00000000, 329.18904201, 85.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 2.17910195, -0.00000000, 48.00000000, -0.00000000, 329.18574014, 85.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 2.75363584, -0.00000000, 48.00000000, -0.00000000, 329.18143552, 85.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 3.32816134, -0.00000000, 48.00000000, -0.00000000, 329.17612815, 85.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 3.90267670, -0.00000000, 48.00000000, -0.00000000, 329.16981805, 85.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 4.47718018, -0.00000000, 48.00000000, -0.00000000, 329.16250524, 85.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 5.05167002, -0.00000000, 48.00000000, -0.00000000, 329.15418975, 86.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 5.62614447, -0.00000000, 48.00000000, -0.00000000, 329.14487160, 86.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 6.20060178, -0.00000000, 48.00000000, -0.00000000, 329.13455081, 86.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 6.77504020, -0.00000000, 48.00000000, -0.00000000, 329.12322742, 86.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 7.34945799, -0.00000000, 48.00000000, -0.00000000, 329.11090147, 86.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 7.92385339, -0.00000000, 48.00000000, -0.00000000, 329.09757299, 86.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 8.49822465, -0.00000000, 48.00000000, -0.00000000, 329.08324202, 86.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 9.07257002, -0.00000000, 48.00000000, -0.00000000, 329.06790860, 86.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 9.64688776, -0.00000000, 48.00000000, -0.00000000, 329.05157279, 86.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 10.22117611, -0.00000000, 48.00000000, -0.00000000, 329.03423463, 86.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 10.79543333, -0.00000000, 48.00000000, -0.00000000, 329.01589417, 87.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 11.36965766, -0.00000000, 48.00000000, -0.00000000, 328.99655148, 87.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 11.94384735, -0.00000000, 48.00000000, -0.00000000, 328.97620660, 87.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 12.51800067, -0.00000000, 48.00000000, -0.00000000, 328.95485961, 87.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 13.09211585, -0.00000000, 48.00000000, -0.00000000, 328.93251056, 87.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 13.66619115, -0.00000000, 48.00000000, -0.00000000, 328.90915953, 87.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 14.24022482, -0.00000000, 48.00000000, -0.00000000, 328.88480658, 87.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 14.81421511, -0.00000000, 48.00000000, -0.00000000, 328.85945179, 87.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 15.38816028, -0.00000000, 48.00000000, -0.00000000, 328.83309524, 87.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 15.96205857, -0.00000000, 48.00000000, -0.00000000, 328.80573700, 87.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 16.53590824, -0.00000000, 48.00000000, -0.00000000, 328.77737717, 88.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 17.10970753, -0.00000000, 48.00000000, -0.00000000, 328.74801582, 88.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 17.68345471, -0.00000000, 48.00000000, -0.00000000, 328.71765305, 88.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 18.25714802, -0.00000000, 48.00000000, -0.00000000, 328.68628895, 88.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 18.83078572, -0.00000000, 48.00000000, -0.00000000, 328.65392362, 88.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 19.40436605, -0.00000000, 48.00000000, -0.00000000, 328.62055714, 88.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 19.97788728, -0.00000000, 48.00000000, -0.00000000, 328.58618964, 88.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 20.55134765, -0.00000000, 48.00000000, -0.00000000, 328.55082120, 88.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 21.12474542, -0.00000000, 48.00000000, -0.00000000, 328.51445194, 88.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 21.69807883, -0.00000000, 48.00000000, -0.00000000, 328.47708196, 88.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 22.27134615, -0.00000000, 48.00000000, -0.00000000, 328.43871139, 89.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 22.84454563, -0.00000000, 48.00000000, -0.00000000, 328.39934034, 89.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 23.41767552, -0.00000000, 48.00000000, -0.00000000, 328.35896892, 89.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 23.99073408, -0.00000000, 48.00000000, -0.00000000, 328.31759727, 89.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 24.56371955, -0.00000000, 48.00000000, -0.00000000, 328.27522551, 89.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 25.13663020, -0.00000000, 48.00000000, -0.00000000, 328.23185376, 89.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 25.70946428, -0.00000000, 48.00000000, -0.00000000, 328.18748216, 89.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 26.28222005, -0.00000000, 48.00000000, -0.00000000, 328.14211084, 89.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 26.85489575, -0.00000000, 48.00000000, -0.00000000, 328.09573995, 89.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 27.42748965, -0.00000000, 48.00000000, -0.00000000, 328.04836962, 89.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, 28.00000000, -0.00000000, 48.00000000, -0.00000000, 328.00000000, 90.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
